Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Tamil,08:00,Standard,797₹,93,5
Uae,CityCentreDeira,Tamil,08:00,StandardPremium,"1,041₹",88,7
Uae,Burjuman,Tamil,08:25,VipPremium,"1,367₹",50,1
Uae,MegaplexCineplexGrandHyatt,Tamil,09:00,Standard,797₹,60,0
Uae,MegaplexCineplexGrandHyatt,Tamil,09:00,StandardPremium,"1,041₹",70,4
Uae,CityCentreSharjah,Tamil,09:10,Standard,797₹,43,0
Uae,CityCentreSharjah,Tamil,09:10,StandardPremium,"1,041₹",35,0
Uae,Burjuman,Tamil,11:30,Standard,797₹,31,28
Uae,MegaplexCineplexGrandHyatt,Tamil,12:00,Standard,797₹,60,16
Uae,MegaplexCineplexGrandHyatt,Tamil,12:00,StandardPremium,"1,041₹",70,13
Oman,Azaiba,Tamil,12:15,Standard,588₹,97,3
Uae,CityCentreDeira,Tamil,13:45,Standard,797₹,93,40
Uae,CityCentreDeira,Tamil,13:45,StandardPremium,"1,041₹",88,42
Uae,MegaplexCineplexGrandHyatt,Tamil,15:00,Standard,797₹,60,4
Uae,MegaplexCineplexGrandHyatt,Tamil,15:00,StandardPremium,"1,041₹",70,15
Uae,CityCentreSharjah,Tamil,15:15,Standard,797₹,43,2
Uae,CityCentreSharjah,Tamil,15:15,StandardPremium,"1,041₹",35,12
Uae,Burjuman,Tamil,17:40,Standard,797₹,31,11
Uae,MegaplexCineplexGrandHyatt,Tamil,18:00,Standard,797₹,60,5
Uae,MegaplexCineplexGrandHyatt,Tamil,18:00,StandardPremium,"1,041₹",70,11
Oman,Azaiba,Tamil,18:15,Standard,588₹,97,0
Uae,CityCentreDeira,Tamil,19:30,Standard,797₹,93,14
Uae,CityCentreDeira,Tamil,19:30,StandardPremium,"1,041₹",88,2
