Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Tamil,08:00,Standard,651₹,93,0
Uae,CityCentreDeira,Tamil,08:00,StandardPremium,651₹,88,0
Uae,Burjuman,Tamil,08:25,VipPremium,"1,367₹",50,1
Uae,MegaplexCineplexGrandHyatt,Tamil,09:00,Standard,651₹,60,0
Uae,MegaplexCineplexGrandHyatt,Tamil,09:00,StandardPremium,651₹,70,0
Uae,CityCentreSharjah,Tamil,09:25,Standard,651₹,43,0
Uae,CityCentreSharjah,Tamil,09:25,StandardPremium,651₹,35,0
Uae,Burjuman,Tamil,11:30,Standard,651₹,31,2
Uae,MegaplexCineplexGrandHyatt,Tamil,12:00,Standard,651₹,60,0
Uae,MegaplexCineplexGrandHyatt,Tamil,12:00,StandardPremium,651₹,70,0
Oman,Azaiba,Tamil,12:15,Standard,588₹,97,1
Uae,CityCentreDeira,Tamil,13:50,Standard,797₹,93,8
Uae,CityCentreDeira,Tamil,13:50,StandardPremium,"1,041₹",88,18
Uae,MegaplexCineplexGrandHyatt,Tamil,15:00,Standard,797₹,60,11
Uae,MegaplexCineplexGrandHyatt,Tamil,15:00,StandardPremium,"1,041₹",70,37
Uae,CityCentreSharjah,Tamil,15:30,Standard,797₹,43,8
Uae,CityCentreSharjah,Tamil,15:30,StandardPremium,"1,041₹",35,21
Uae,Burjuman,Tamil,17:40,Standard,797₹,31,21
Uae,MegaplexCineplexGrandHyatt,Tamil,18:00,Standard,797₹,60,20
Uae,MegaplexCineplexGrandHyatt,Tamil,18:00,StandardPremium,"1,041₹",70,62
Oman,Azaiba,Tamil,18:15,Standard,588₹,97,29
Uae,CityCentreDeira,Tamil,19:35,Standard,797₹,93,22
Uae,CityCentreDeira,Tamil,19:35,StandardPremium,"1,041₹",88,55
