Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:00,StandardPremium,"1,414₹",40,0
SaudiArabia,RiyadhParkRiyadh,English,00:00,Standard,"1,197₹",41,1
SaudiArabia,RiyadhFrontRiyadh,English,01:00,StandardPremium,"1,414₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,01:00,Standard,"1,197₹",23,2
SaudiArabia,RiyadhFrontRiyadh,English,07:00,StandardPremium,"1,414₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,07:00,Standard,"1,197₹",23,2
SaudiArabia,AlQasrMallRiyadh,English,09:15,StandardPremium,"1,414₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,09:15,Standard,"1,197₹",22,0
SaudiArabia,RiyadhFrontRiyadh,English,09:15,StandardPremium,"1,414₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,09:15,Standard,"1,197₹",23,5
SaudiArabia,TownSquareJeddah,English,09:15,StandardPremium,"1,414₹",20,4
SaudiArabia,TownSquareJeddah,English,09:15,Standard,"1,197₹",26,0
SaudiArabia,AtyafMallRiyadh,English,10:15,Standard,"1,197₹",27,0
SaudiArabia,AtyafMallRiyadh,English,10:15,StandardPremium,"1,414₹",28,0
SaudiArabia,TheRoofRiyadh,English,10:30,StandardPremium,"1,414₹",30,3
SaudiArabia,TheRoofRiyadh,English,10:30,Standard,"1,197₹",19,0
SaudiArabia,SaharaMallRiyadh,English,10:45,Standard,"1,197₹",56,0
SaudiArabia,SaharaMallRiyadh,English,10:45,StandardPremium,"1,414₹",52,0
SaudiArabia,RiyadhFrontRiyadh,English,11:30,StandardPremium,"1,414₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,11:30,Standard,"1,197₹",23,6
Bahrain,CityCentreBahrain,English,12:30,Standard,843₹,110,12
SaudiArabia,AlQasrMallRiyadh,English,13:30,StandardPremium,"1,410₹",32,2
SaudiArabia,AlQasrMallRiyadh,English,13:30,Standard,"1,193₹",22,0
SaudiArabia,TownSquareJeddah,English,13:30,StandardPremium,"1,410₹",20,0
SaudiArabia,TownSquareJeddah,English,13:30,Standard,"1,193₹",26,2
SaudiArabia,RiyadhFrontRiyadh,English,13:45,StandardPremium,"1,410₹",18,2
SaudiArabia,RiyadhFrontRiyadh,English,13:45,Standard,"1,193₹",23,5
SaudiArabia,AtyafMallRiyadh,English,14:30,Standard,"1,193₹",27,0
SaudiArabia,AtyafMallRiyadh,English,14:30,StandardPremium,"1,410₹",28,0
Uae,CityCentreFujairah,English,14:30,Standard,816₹,48,0
Uae,CityCentreFujairah,English,14:30,StandardPremium,"1,066₹",49,0
Uae,YasMallAbuDhabi,English,14:45,Standard,888₹,28,2
Uae,YasMallAbuDhabi,English,14:45,StandardPremium,"1,132₹",40,6
SaudiArabia,TheRoofRiyadh,English,15:00,StandardPremium,"1,410₹",30,3
SaudiArabia,TheRoofRiyadh,English,15:00,Standard,"1,193₹",19,0
Uae,TheGalleriaAlMaryahIsland,English,15:10,StandardPremium,"1,132₹",25,2
Uae,TheGalleriaAlMaryahIsland,English,15:10,Standard,888₹,20,0
SaudiArabia,TabukParkTabuk,English,15:25,Standard,"1,193₹",20,0
SaudiArabia,TabukParkTabuk,English,15:25,StandardPremium,"1,410₹",28,2
SaudiArabia,SaharaMallRiyadh,English,15:30,Standard,"1,193₹",56,1
SaudiArabia,SaharaMallRiyadh,English,15:30,StandardPremium,"1,410₹",52,2
Uae,CityCentreMirdif,English,15:30,StandardPremium,"1,066₹",20,4
Uae,CityCentreMirdif,English,15:30,Standard,816₹,25,4
Qatar,DohaOasis,English,15:40,Standard,"1,008₹",43,0
SaudiArabia,RiyadhFrontRiyadh,English,16:00,StandardPremium,"1,410₹",18,1
SaudiArabia,RiyadhFrontRiyadh,English,16:00,Standard,"1,193₹",23,3
Oman,SuharPlaza,English,16:30,Standard,512₹,196,10
Uae,MallOfTheEmirates,English,16:40,StandardPremium,"1,066₹",48,11
Oman,CityCentreQurum,English,16:45,Standard,779₹,42,0
Oman,CityCentreQurum,English,16:45,StandardPremium,955₹,53,4
Uae,YasMallAbuDhabi,English,16:50,Standard,888₹,28,0
Uae,YasMallAbuDhabi,English,16:50,StandardPremium,"1,132₹",40,4
Bahrain,CityCentreBahrain,English,17:00,Standard,843₹,110,4
Uae,WafiMallAtWafiCity,English,17:00,StandardPremium,"1,066₹",66,4
Uae,WafiMallAtWafiCity,English,17:00,Standard,816₹,50,0
Oman,CityCentreSuhar,English,17:00,Standard,667₹,50,0
Oman,CityCentreSuhar,English,17:00,StandardPremium,779₹,28,4
SaudiArabia,HailSquareHail,English,17:15,Standard,"1,193₹",91,0
SaudiArabia,HailSquareHail,English,17:15,StandardPremium,"1,410₹",91,2
SaudiArabia,AlQasrMallRiyadh,English,17:45,StandardPremium,"1,410₹",32,5
SaudiArabia,AlQasrMallRiyadh,English,17:45,Standard,"1,193₹",22,1
SaudiArabia,TownSquareJeddah,English,17:45,StandardPremium,"1,410₹",20,6
SaudiArabia,TownSquareJeddah,English,17:45,Standard,"1,193₹",26,0
Qatar,DohaFestivalCity,English,18:00,Standard,896₹,18,0
Qatar,DohaFestivalCity,English,18:00,StandardPremium,"1,120₹",25,5
Uae,MallOfTheEmirates,English,18:15,StandardPremium,932₹,48,10
Bahrain,VoxCinemasTheAvenues,English,18:30,Standard,951₹,21,0
Bahrain,VoxCinemasTheAvenues,English,18:30,StandardPremium,"1,189₹",30,0
Oman,SuharPlaza,English,18:40,Standard,512₹,160,4
SaudiArabia,AtyafMallRiyadh,English,18:45,Standard,"1,193₹",27,0
SaudiArabia,AtyafMallRiyadh,English,18:45,StandardPremium,"1,410₹",28,5
SaudiArabia,TheRoofRiyadh,English,19:00,StandardPremium,"1,410₹",30,9
SaudiArabia,TheRoofRiyadh,English,19:00,Standard,"1,193₹",19,0
Uae,YasMallAbuDhabi,English,19:00,Standard,888₹,28,0
Uae,YasMallAbuDhabi,English,19:00,StandardPremium,"1,132₹",40,5
Oman,CityCentreMuscat,English,19:10,Standard,667₹,36,3
Uae,TheGalleriaAlMaryahIsland,English,19:25,StandardPremium,"1,132₹",25,4
Uae,TheGalleriaAlMaryahIsland,English,19:25,Standard,888₹,20,0
Oman,MallOfOman,English,19:25,StandardPremium,955₹,26,0
Oman,MallOfOman,English,19:25,Standard,779₹,21,0
Uae,CityCentreAlZahia,English,19:35,StandardPremium,"1,066₹",17,3
Uae,CityCentreAlZahia,English,19:35,Standard,816₹,25,0
