Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:40,StandardPremium,"1,414₹",40,0
SaudiArabia,RiyadhParkRiyadh,English,00:40,Standard,"1,196₹",41,1
Bahrain,CityCentreBahrain,English,08:00,Standard,845₹,110,6
Oman,SuharPlaza,English,09:25,Standard,513₹,211,4
Oman,CityCentreQurum,English,10:00,Standard,781₹,42,4
Oman,CityCentreQurum,English,10:00,StandardPremium,957₹,53,6
Oman,CityCentreSuhar,English,10:15,Standard,668₹,50,0
Oman,CityCentreSuhar,English,10:15,StandardPremium,781₹,28,6
Uae,CityCentreAlZahia,English,10:20,StandardPremium,"1,068₹",17,3
Uae,CityCentreAlZahia,English,10:20,Standard,817₹,25,0
SaudiArabia,TownSquareJeddah,English,10:30,StandardPremium,"1,414₹",20,0
SaudiArabia,TownSquareJeddah,English,10:30,Standard,"1,196₹",26,0
Uae,CityCentreMirdif,English,10:45,StandardPremium,"1,068₹",20,0
Uae,CityCentreMirdif,English,10:45,Standard,817₹,25,0
SaudiArabia,RiyadhFrontRiyadh,English,11:30,StandardPremium,"1,414₹",18,3
SaudiArabia,RiyadhFrontRiyadh,English,11:30,Standard,"1,196₹",23,2
Qatar,DohaOasis,English,11:35,Standard,"1,010₹",43,1
Oman,CityCentreMuscat,English,11:45,Standard,668₹,36,4
Qatar,DohaFestivalCity,English,11:45,Standard,898₹,18,2
Qatar,DohaFestivalCity,English,11:45,StandardPremium,"1,122₹",25,3
Oman,CityCentreQurum,English,12:00,Standard,781₹,42,0
Oman,CityCentreQurum,English,12:00,StandardPremium,957₹,53,4
Uae,CityCentreFujairah,English,12:15,Standard,815₹,38,0
Uae,CityCentreFujairah,English,12:15,StandardPremium,"1,064₹",36,0
Bahrain,CityCentreBahrain,English,12:30,Standard,842₹,110,29
Uae,WafiMallAtWafiCity,English,12:30,StandardPremium,"1,064₹",66,0
Uae,WafiMallAtWafiCity,English,12:30,Standard,815₹,50,0
SaudiArabia,SaharaMallRiyadh,English,12:30,Standard,"1,192₹",56,2
SaudiArabia,SaharaMallRiyadh,English,12:30,StandardPremium,"1,408₹",52,8
Oman,MallOfOman,English,13:20,StandardPremium,954₹,26,5
Oman,MallOfOman,English,13:20,Standard,778₹,21,3
SaudiArabia,RiyadhFrontRiyadh,English,13:45,StandardPremium,"1,408₹",18,6
SaudiArabia,RiyadhFrontRiyadh,English,13:45,Standard,"1,192₹",23,4
SaudiArabia,AlQasrMallRiyadh,English,14:05,StandardPremium,"1,408₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,14:05,Standard,"1,192₹",22,0
SaudiArabia,AtyafMallRiyadh,English,14:30,Standard,"1,192₹",27,0
SaudiArabia,AtyafMallRiyadh,English,14:30,StandardPremium,"1,408₹",28,3
SaudiArabia,RiyadhParkRiyadh,English,14:30,StandardPremium,"1,408₹",32,15
SaudiArabia,RiyadhParkRiyadh,English,14:30,Standard,"1,192₹",32,7
Uae,YasMallAbuDhabi,English,14:45,Standard,887₹,28,0
Uae,YasMallAbuDhabi,English,14:45,StandardPremium,"1,131₹",40,18
SaudiArabia,TownSquareJeddah,English,15:00,StandardPremium,"1,408₹",20,4
SaudiArabia,TownSquareJeddah,English,15:00,Standard,"1,192₹",26,0
SaudiArabia,TabukParkTabuk,English,15:30,Standard,"1,196₹",20,0
SaudiArabia,TabukParkTabuk,English,15:30,StandardPremium,"1,414₹",28,2
Qatar,DohaOasis,English,15:40,Standard,"1,010₹",43,0
Uae,CityCentreAlZahia,English,16:00,StandardPremium,"1,068₹",17,3
Uae,CityCentreAlZahia,English,16:00,Standard,817₹,25,0
Uae,CityCentreFujairah,English,16:00,Standard,817₹,48,0
Uae,CityCentreFujairah,English,16:00,StandardPremium,"1,068₹",49,0
SaudiArabia,RiyadhFrontRiyadh,English,16:00,StandardPremium,"1,414₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,16:00,Standard,"1,196₹",23,4
SaudiArabia,TheRoofRiyadh,English,16:00,StandardPremium,"1,414₹",30,6
SaudiArabia,TheRoofRiyadh,English,16:00,Standard,"1,196₹",19,0
SaudiArabia,SaharaMallRiyadh,English,16:30,Standard,"1,196₹",32,0
SaudiArabia,SaharaMallRiyadh,English,16:30,StandardPremium,"1,414₹",38,1
Uae,MallOfTheEmirates,English,16:40,StandardPremium,"1,068₹",48,10
Oman,CityCentreQurum,English,16:45,Standard,781₹,42,0
Oman,CityCentreQurum,English,16:45,StandardPremium,957₹,53,11
Oman,SuharPlaza,English,16:45,Standard,513₹,160,4
Uae,YasMallAbuDhabi,English,16:50,Standard,890₹,28,0
Uae,YasMallAbuDhabi,English,16:50,StandardPremium,"1,135₹",40,5
Bahrain,CityCentreBahrain,English,17:00,Standard,845₹,110,8
Oman,CityCentreSuhar,English,17:00,Standard,668₹,50,0
Oman,CityCentreSuhar,English,17:00,StandardPremium,781₹,28,4
SaudiArabia,HailSquareHail,English,17:15,Standard,"1,196₹",91,0
SaudiArabia,HailSquareHail,English,17:15,StandardPremium,"1,414₹",91,0
Uae,CityCentreMirdif,English,17:45,StandardPremium,"1,068₹",20,0
Uae,CityCentreMirdif,English,17:45,Standard,817₹,25,0
SaudiArabia,RiyadhParkRiyadh,English,18:00,StandardPremium,"1,414₹",28,0
SaudiArabia,RiyadhParkRiyadh,English,18:00,Standard,"1,196₹",28,0
Qatar,DohaFestivalCity,English,18:25,Standard,898₹,18,0
Qatar,DohaFestivalCity,English,18:25,StandardPremium,"1,122₹",25,6
SaudiArabia,AlQasrMallRiyadh,English,18:30,StandardPremium,"1,414₹",32,4
SaudiArabia,AlQasrMallRiyadh,English,18:30,Standard,"1,196₹",22,1
Bahrain,VoxCinemasTheAvenues,English,18:45,Standard,953₹,21,0
Bahrain,VoxCinemasTheAvenues,English,18:45,StandardPremium,"1,192₹",30,0
Uae,CityCentreFujairah,English,19:00,Standard,817₹,38,0
Uae,CityCentreFujairah,English,19:00,StandardPremium,"1,068₹",36,0
Uae,YasMallAbuDhabi,English,19:00,Standard,890₹,28,0
Uae,YasMallAbuDhabi,English,19:00,StandardPremium,"1,135₹",40,3
Oman,CityCentreMuscat,English,19:10,Standard,668₹,36,2
Oman,MallOfOman,English,19:30,StandardPremium,957₹,26,0
Oman,MallOfOman,English,19:30,Standard,781₹,21,0
SaudiArabia,TownSquareJeddah,English,19:30,StandardPremium,"1,414₹",20,0
SaudiArabia,TownSquareJeddah,English,19:30,Standard,"1,196₹",26,2
Qatar,DohaOasis,English,19:50,Standard,"1,010₹",43,0
SaudiArabia,RiyadhFrontRiyadh,English,20:30,StandardPremium,"1,414₹",18,4
SaudiArabia,RiyadhFrontRiyadh,English,20:30,Standard,"1,196₹",23,2
SaudiArabia,TabukParkTabuk,English,20:30,Standard,"1,196₹",20,0
SaudiArabia,TabukParkTabuk,English,20:30,StandardPremium,"1,414₹",28,0
SaudiArabia,TheRoofRiyadh,English,20:30,StandardPremium,"1,414₹",30,6
