Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,00:00,GoldStandard,"3,172₹",32,9
SaudiArabia,TheRoofRiyadh,English,00:00,StandardPremium,"1,374₹",45,0
SaudiArabia,TheRoofRiyadh,English,00:00,Standard,"1,163₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,00:30,StandardPremium,"1,374₹",28,1
SaudiArabia,RiyadhParkRiyadh,English,00:30,Standard,"1,163₹",28,1
SaudiArabia,RiyadhFrontRiyadh,English,00:30,StandardPremium,"1,374₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,00:30,Standard,"1,163₹",70,5
SaudiArabia,RiyadhFrontRiyadh,English,00:45,GoldStandard,"3,172₹",32,2
SaudiArabia,TheRoofRiyadh,English,00:45,StandardPremium,"1,374₹",57,2
SaudiArabia,TheRoofRiyadh,English,00:45,Standard,"1,163₹",41,0
SaudiArabia,RedSeaMallJeddah,English,00:59,StandardPremium,"1,374₹",92,5
SaudiArabia,RedSeaMallJeddah,English,00:59,Standard,"1,163₹",68,2
SaudiArabia,RedSeaMallJeddah,English,00:59,StandardWheelchairSpace,"1,163₹",3,0
SaudiArabia,RedSeaMallJeddah,English,01:30,GoldStandard,"2,326₹",48,0
SaudiArabia,RiyadhParkRiyadh,English,01:30,Standard,"1,374₹",74,3
SaudiArabia,RedSeaMallJeddah,English,04:20,GoldStandard,"2,326₹",48,3
SaudiArabia,RedSeaMallJeddah,English,04:45,StandardPremium,"1,374₹",92,3
SaudiArabia,RedSeaMallJeddah,English,04:45,Standard,"1,163₹",68,2
SaudiArabia,RedSeaMallJeddah,English,04:45,StandardWheelchairSpace,"1,163₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,05:00,MaxPremium,"1,903₹",146,8
SaudiArabia,RiyadhFrontRiyadh,English,05:00,MaxStandard,"1,691₹",125,1
SaudiArabia,RiyadhFrontRiyadh,English,05:00,MaxLounger,"2,114₹",10,0
SaudiArabia,RiyadhFrontRiyadh,English,05:45,StandardPremium,"1,374₹",65,8
SaudiArabia,RiyadhFrontRiyadh,English,05:45,Standard,"1,163₹",70,3
SaudiArabia,TownSquareJeddah,English,06:00,StandardPremium,"1,374₹",76,5
SaudiArabia,TownSquareJeddah,English,06:00,Standard,"1,163₹",75,8
SaudiArabia,RiyadhFrontRiyadh,English,06:00,GoldStandard,"3,172₹",32,5
SaudiArabia,RiyadhFrontRiyadh,English,06:30,GoldStandard,"3,172₹",32,9
SaudiArabia,RedSeaMallJeddah,English,06:55,GoldStandard,"2,326₹",48,14
SaudiArabia,TheRoofRiyadh,English,07:00,StandardPremium,"1,374₹",57,5
SaudiArabia,TheRoofRiyadh,English,07:00,Standard,"1,163₹",41,4
SaudiArabia,AlQasrMallRiyadh,English,07:00,StandardPremium,"1,374₹",57,2
SaudiArabia,AlQasrMallRiyadh,English,07:00,Standard,"1,163₹",56,2
SaudiArabia,TownSquareJeddah,English,07:00,StandardPremium,"1,374₹",76,2
SaudiArabia,TownSquareJeddah,English,07:00,Standard,"1,163₹",75,11
SaudiArabia,RedSeaMallJeddah,English,07:15,StandardPremium,"1,374₹",92,12
SaudiArabia,RedSeaMallJeddah,English,07:15,Standard,"1,163₹",68,4
SaudiArabia,RedSeaMallJeddah,English,07:15,StandardWheelchairSpace,"1,163₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,07:30,MaxPremium,"1,903₹",146,10
SaudiArabia,RiyadhFrontRiyadh,English,07:30,MaxStandard,"1,691₹",125,3
SaudiArabia,RiyadhFrontRiyadh,English,07:30,MaxLounger,"2,114₹",10,0
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,172₹",30,13
Uae,CityCentreMirdif,English,07:30,StandardPremium,"1,039₹",128,11
Uae,CityCentreMirdif,English,07:30,Standard,795₹,133,8
Bahrain,CityCentreBahrain,English,07:30,Standard,822₹,482,0
SaudiArabia,RedSeaMallJeddah,English,07:35,GoldStandard,"2,326₹",48,8
Uae,CityCentreMirdif,English,07:45,StandardPremium,"1,039₹",20,0
Uae,CityCentreMirdif,English,07:45,Standard,795₹,25,2
SaudiArabia,TheRoofRiyadh,English,07:45,VipPremium,"1,691₹",48,1
Uae,MegaplexCineplexGrandHyatt,English,07:50,Standard,795₹,60,1
Uae,MegaplexCineplexGrandHyatt,English,07:50,StandardPremium,"1,039₹",70,0
SaudiArabia,WestAvenueMallDammam,English,08:00,MaxPremium,"1,903₹",98,2
SaudiArabia,WestAvenueMallDammam,English,08:00,MaxStandard,"1,691₹",126,3
SaudiArabia,AlQasrMallRiyadh,English,08:00,MaxPremium,"1,903₹",88,0
SaudiArabia,AlQasrMallRiyadh,English,08:00,MaxStandard,"1,691₹",60,0
SaudiArabia,AlQasrMallRiyadh,English,08:00,MaxLounger,"2,114₹",8,0
Uae,MallOfTheEmirates,English,08:00,Standard,795₹,75,2
Uae,MallOfTheEmirates,English,08:00,StandardPremium,"1,039₹",102,12
Oman,CityCentreQurum,English,08:00,Standard,760₹,53,0
Oman,CityCentreQurum,English,08:00,StandardPremium,932₹,59,4
Lebanon,CityCentreBeirut,English,08:00,Standard,"4,470₹",134,1
Lebanon,CityCentreBeirut,English,08:00,StandardPremium,"4,996₹",161,2
SaudiArabia,KingdomCentreRiyadh,English,08:00,VipStandard,"3,172₹",24,6
SaudiArabia,RiyadhParkRiyadh,English,08:00,VipPremium,"1,691₹",34,5
Oman,Azaiba,English,08:10,Standard,587₹,102,6
SaudiArabia,RiyadhFrontRiyadh,English,08:15,StandardPremium,"1,374₹",65,2
SaudiArabia,RiyadhFrontRiyadh,English,08:15,Standard,"1,163₹",70,3
SaudiArabia,TownSquareJeddah,English,08:20,StandardPremium,"1,374₹",76,3
SaudiArabia,TownSquareJeddah,English,08:20,Standard,"1,163₹",75,3
Uae,TheGalleriaAlMaryahIsland,English,08:30,Premium,"1,731₹",173,5
Uae,CityCentreMirdif,English,08:35,MaxStandard,865₹,168,1
Uae,CityCentreMirdif,English,08:35,MaxVip,"1,250₹",208,9
Uae,MallOfTheEmirates,English,08:45,Standard,795₹,80,0
Uae,MallOfTheEmirates,English,08:45,StandardPremium,"1,039₹",106,11
Oman,CityCentreSuhar,English,08:45,MaxPremium,868₹,146,4
Oman,CityCentreSuhar,English,08:45,MaxStandard,651₹,148,1
SaudiArabia,WestAvenueMallDammam,English,08:45,StandardPremium,"1,374₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:45,Standard,"1,163₹",74,2
Uae,MegaplexCineplexGrandHyatt,English,08:50,Standard,795₹,207,0
Uae,MegaplexCineplexGrandHyatt,English,08:50,StandardPremium,"1,039₹",89,0
Uae,TheGalleriaAlMaryahIsland,English,09:00,Couch2SeaterCouch,"2,272₹",50,12
Egypt,MallOfEgypt,English,09:00,MaxStandard,492₹,118,3
Egypt,MallOfEgypt,English,09:00,MaxPremium,533₹,103,17
Oman,CityCentreMuscat,English,09:00,MaxStandard,868₹,147,12
Oman,CityCentreMuscat,English,09:00,MaxPremium,"1,085₹",114,5
Oman,MallOfOman,English,09:00,StandardPremium,932₹,82,7
Oman,MallOfOman,English,09:00,Standard,760₹,150,1
Oman,Mgm,English,09:00,MaxPremium,975₹,86,0
Oman,Mgm,English,09:00,MaxStandard,868₹,82,4
Egypt,CityCentreAlmaza,English,09:00,GoldStandard,902₹,38,7
SaudiArabia,RedSeaMallJeddah,English,09:00,StandardPremium,"1,374₹",92,10
SaudiArabia,RedSeaMallJeddah,English,09:00,Standard,"1,163₹",68,3
SaudiArabia,RedSeaMallJeddah,English,09:00,StandardWheelchairSpace,"1,163₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,09:00,GoldStandard,"3,172₹",32,4
SaudiArabia,TheRoofRiyadh,English,09:15,StandardPremium,"1,374₹",57,4
SaudiArabia,TheRoofRiyadh,English,09:15,Standard,"1,163₹",41,1
Oman,CityCentreQurum,English,09:15,MaxStandard,868₹,139,1
Oman,CityCentreQurum,English,09:15,MaxPremium,"1,085₹",87,5
Oman,CityCentreSuhar,English,09:15,Standard,651₹,50,1
Oman,CityCentreSuhar,English,09:15,StandardPremium,760₹,28,4
Lebanon,CityCentreBeirut,English,09:15,Standard,"4,470₹",92,3
Lebanon,CityCentreBeirut,English,09:15,StandardVip,"4,996₹",58,1
SaudiArabia,AlQasrMallRiyadh,English,09:15,StandardPremium,"1,374₹",57,0
SaudiArabia,AlQasrMallRiyadh,English,09:15,Standard,"1,163₹",56,0
Bahrain,CityCentreBahrain,English,09:15,LuxuryVipVip,"3,247₹",64,0
SaudiArabia,TownSquareJeddah,English,09:20,StandardPremium,"1,374₹",76,2
SaudiArabia,TownSquareJeddah,English,09:20,Standard,"1,163₹",75,0
Kuwait,TheAvenuesKuwait,English,09:30,MaxPremium,"1,287₹",316,28
SaudiArabia,RiyadhParkRiyadh,English,09:30,StandardPremium,"1,903₹",122,4
SaudiArabia,RiyadhParkRiyadh,English,09:30,Standard,"1,691₹",134,15
Uae,MallOfTheEmirates,English,09:30,Standard,795₹,70,1
Uae,MallOfTheEmirates,English,09:30,StandardPremium,"1,039₹",69,9
Bahrain,VoxCinemasTheAvenues,English,09:30,MaxPremium,"1,391₹",165,0
Bahrain,VoxCinemasTheAvenues,English,09:30,MaxStandard,927₹,104,0
SaudiArabia,RedSeaMallJeddah,English,09:30,GoldStandard,"2,326₹",48,18
SaudiArabia,RedSeaMallJeddah,English,09:45,StandardPremium,"1,374₹",92,12
SaudiArabia,RedSeaMallJeddah,English,09:45,Standard,"1,163₹",68,2
SaudiArabia,RedSeaMallJeddah,English,09:45,StandardWheelchairSpace,"1,163₹",3,0
Egypt,MallOfEgypt,English,09:45,Standard,451₹,130,0
Egypt,MallOfEgypt,English,09:45,StandardVip,492₹,126,23
Bahrain,CityCentreBahrain,English,09:45,Standard,822₹,482,3
Kuwait,TheAvenuesKuwait,English,10:00,HubStandard,"2,575₹",60,26
Uae,MallOfTheEmirates,English,10:00,TheatreStandard,"3,636₹",36,14
SaudiArabia,AtyafMallRiyadh,English,10:00,Standard,"1,163₹",30,1
SaudiArabia,AtyafMallRiyadh,English,10:00,StandardPremium,"1,374₹",32,0
SaudiArabia,JubailGalleriaMallJubail,English,10:00,Standard,"1,374₹",85,5
Uae,NakheelMall,English,10:00,TheatreStandard,"3,636₹",16,0
SaudiArabia,RiyadhFrontRiyadh,English,10:00,MaxPremium,"1,903₹",146,7
SaudiArabia,RiyadhFrontRiyadh,English,10:00,MaxStandard,"1,691₹",125,0
SaudiArabia,RiyadhFrontRiyadh,English,10:00,MaxLounger,"2,114₹",10,0
SaudiArabia,SaharaMallRiyadh,English,10:00,Standard,"1,163₹",61,2
