Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Egypt,MallOfEgypt,English,09:00,MaxStandard,491₹,118,4
Egypt,MallOfEgypt,English,09:00,MaxPremium,532₹,103,15
Egypt,CityCentreAlmaza,English,09:00,GoldStandard,900₹,38,9
Egypt,MallOfEgypt,English,09:45,Standard,450₹,130,0
Egypt,MallOfEgypt,English,09:45,StandardVip,491₹,126,22
Egypt,CityCentreAlmaza,English,10:00,MaxPremium,532₹,46,14
Egypt,CityCentreAlmaza,English,10:00,MaxStandard,491₹,99,0
Egypt,CityCentreAlmaza,English,10:45,StandardPremium,491₹,88,20
Egypt,CityCentreAlmaza,English,10:45,Standard,450₹,132,5
Egypt,MallOfEgypt,English,11:45,MaxStandard,491₹,118,3
Egypt,MallOfEgypt,English,11:45,MaxPremium,532₹,103,19
Egypt,CityCentreAlmaza,English,11:45,GoldStandard,900₹,38,14
Egypt,MallOfEgypt,English,12:00,GoldStandard,902₹,32,9
Egypt,MallOfEgypt,English,12:30,Standard,451₹,130,0
Egypt,MallOfEgypt,English,12:30,StandardVip,492₹,126,24
Egypt,CityCentreAlmaza,English,12:30,GoldStandard,902₹,34,11
Egypt,CityCentreAlmaza,English,12:45,MaxPremium,533₹,46,20
Egypt,CityCentreAlmaza,English,12:45,MaxStandard,492₹,99,0
Egypt,MallOfEgypt,English,13:00,GoldStandard,902₹,34,14
Egypt,CityCentreAlmaza,English,13:30,StandardPremium,492₹,88,20
Egypt,CityCentreAlmaza,English,13:30,Standard,451₹,132,2
Egypt,MallOfEgypt,English,14:15,GoldStandard,902₹,32,8
Egypt,MallOfEgypt,English,14:30,MaxStandard,492₹,118,3
Egypt,MallOfEgypt,English,14:30,MaxPremium,533₹,103,16
Egypt,CityCentreAlmaza,English,14:30,GoldStandard,902₹,38,11
Egypt,MallOfEgypt,English,14:45,GoldStandard,902₹,33,11
Egypt,MallOfEgypt,English,15:15,Standard,451₹,130,0
Egypt,MallOfEgypt,English,15:15,StandardVip,492₹,126,27
Egypt,CityCentreAlmaza,English,15:30,MaxPremium,533₹,46,29
Egypt,CityCentreAlmaza,English,15:30,MaxStandard,492₹,99,0
Egypt,CityCentreAlmaza,English,16:15,StandardPremium,492₹,88,37
Egypt,CityCentreAlmaza,English,16:15,Standard,451₹,132,0
Egypt,MallOfEgypt,English,17:15,MaxStandard,492₹,118,5
Egypt,MallOfEgypt,English,17:15,MaxPremium,533₹,103,34
Egypt,CityCentreAlmaza,English,17:15,GoldStandard,902₹,38,22
Egypt,MallOfEgypt,English,17:30,GoldStandard,902₹,33,30
Egypt,CityCentreAlmaza,English,17:45,GoldStandard,902₹,34,19
Egypt,MallOfEgypt,English,18:15,GoldStandard,902₹,32,28
Egypt,CityCentreAlmaza,English,18:15,MaxPremium,533₹,46,40
Egypt,CityCentreAlmaza,English,18:15,MaxStandard,492₹,99,12
SaudiArabia,RiyadhFrontRiyadh,English,18:45,StandardPremium,"1,374₹",31,28
SaudiArabia,RiyadhFrontRiyadh,English,18:45,Standard,"1,163₹",40,24
Egypt,CityCentreAlmaza,English,19:00,StandardPremium,492₹,88,32
Egypt,CityCentreAlmaza,English,19:00,Standard,451₹,132,5
Oman,MallOfOman,English,19:00,GoldStandard,"1,736₹",48,22
Oman,Panorama,English,19:00,Standard,651₹,135,5
Oman,Azaiba,English,19:00,Standard,587₹,129,5
Oman,CityCentreSuhar,English,19:00,MaxPremium,868₹,146,4
Oman,CityCentreSuhar,English,19:00,MaxStandard,651₹,148,0
Oman,Shatti,English,19:00,Standard,651₹,185,0
Oman,MallOfOman,English,19:05,StandardPremium,932₹,26,2
Oman,MallOfOman,English,19:05,Standard,760₹,21,2
Oman,CityCentreMuscat,English,19:05,MaxStandard,868₹,147,6
Oman,CityCentreMuscat,English,19:05,MaxPremium,"1,085₹",114,7
Oman,Mgm,English,19:15,MaxPremium,975₹,86,2
Oman,Mgm,English,19:15,MaxStandard,868₹,82,4
Oman,SuharPlaza,English,19:15,Standard,500₹,160,5
SaudiArabia,JubailGalleriaMallJubail,English,19:20,Standard,"1,374₹",83,12
Egypt,CityCentreAlmaza,English,19:30,GoldStandard,902₹,38,19
